Time,PosX,PosY,PosZ,VelX,VelY,VelZ,Yaw,Pitch,Roll
1.7360000000000013,-0.005267588830860065,0.08780017439384821,1.7517251754822407,-0.03253753678143373,-0.22693950884403716,0.0440989300783227,-0.005352257101668445,-0.002437096772531804,-0.0650420158325752
1.7380000000000013,-0.005332663904422932,0.08734629537616014,1.7518133733423973,-0.03257717015665211,-0.22570320505040103,0.043456305396351425,-0.005113370479701718,-0.002392253929789273,-0.064902262027543
1.7400000000000013,-0.005397818244736236,0.08689488896605933,1.75190028595319,-0.032616274694184696,-0.22446916202254902,0.04282008918360614,-0.004870209739590714,-0.0023476330592364005,-0.06476181216140525
1.7420000000000013,-0.005463050794124605,0.08644595064201424,1.7519859261315573,-0.03265485847491096,-0.2232373888565018,0.04219037006266927,-0.004622808253042623,-0.00230323686274757,-0.06462067181466252
1.7440000000000013,-0.005528360511074427,0.08599947586430123,1.7520703068716827,-0.03269292952961889,-0.222007895131068,0.04156722824373528,-0.004371199419455957,-0.0022590651499344153,-0.0644788508731082
1.7460000000000013,-0.005593746370133665,0.0855554600740391,1.7521534413281703,-0.032730495683912474,-0.22078069412020837,0.04095068444487881,-0.00411541675672656,-0.002215115444051902,-0.0643363626835963
1.7480000000000013,-0.0056592073615014905,0.08511389868579868,1.75223534269706,-0.03276756460861956,-0.21955579979894002,0.040340744810265575,-0.00385549397892747,-0.0021713853160338316,-0.06419322083385277
1.7500000000000013,-0.005724742490718729,0.0846747870862008,1.7523160241866806,-0.032804143829221095,-0.21833322659424947,0.03973740458022141,-0.003591464910170668,-0.002127872695505027,-0.06404943867945187
1.7520000000000013,-0.005790350778377171,0.0842381206330123,1.752395498995841,-0.03284024069327629,-0.21711299075481202,0.0391406267048618,-0.003323363428832059,-0.0020845761759209483,-0.06390502852415836
1.7540000000000013,-0.005856031259763724,0.08380389465150268,1.7524737802492507,-0.032875862215639186,-0.21589511619449311,0.03855025055383102,-0.0030512235427855583,-0.0020414953630933765,-0.06376000156431694
1.7560000000000013,-0.005921782984195002,0.08337210441911369,1.7525508807503585,-0.03291101547190443,-0.21467962193418094,0.0379661877841519,-0.002775079730718968,-0.001998633980911985,-0.06361436685230178
1.7580000000000013,-0.005987605015138811,0.08294274517524533,1.7526268131259268,-0.032945707636755674,-0.21346652331228086,0.03738840463437967,-0.002494966463487656,-0.0019560001932883817,-0.06346812970562983
1.7600000000000013,-0.006053496430412322,0.08251581212862077,1.7527015899351956,-0.03297994612331379,-0.21225582997172365,0.036816955218726674,-0.0022109181209913177,-0.0019136019856809718,-0.0633212941576986
1.7620000000000013,-0.00611945632265895,0.08209130046867733,1.7527752238456331,-0.03301373838268899,-0.21104755269506428,0.036251874945270296,-0.0019229688930954955,-0.0018714459700388305,-0.06317386295084633
1.7640000000000013,-0.006185483799424327,0.0816692053632872,1.7528477275955237,-0.033047091855555835,-0.20984170431229854,0.03569316638849933,-0.0016311531228302724,-0.0018295369341074523,-0.06302583944418204
1.7660000000000013,-0.006251577983135439,0.0812495219546626,1.7529191139283007,-0.03308001394512562,-0.20863829950240506,0.03514080194316892,-0.0013355052803863342,-0.001787878704014693,-0.06287722568684753
1.7680000000000013,-0.00631773801102569,0.08083224535565779,1.7529893955321871,-0.033112512221030024,-0.20743734669398026,0.03459485257687009,-0.0010360601194821383,-0.0017464746064255264,-0.06272801778799018
1.7700000000000014,-0.00638396303546775,0.08041737066226984,1.7530585852373408,-0.03314459431668823,-0.20623885138221748,0.034055437779454675,-0.0007328528393483254,-0.001705329871552618,-0.06257820605430638
1.7720000000000014,-0.006450252224101126,0.0800048929595054,1.7531266961128997,-0.03317626813523692,-0.20504280969515257,0.03352283048876172,-0.00042591869635049225,-0.0016644485313409936,-0.062427784330917585
1.7740000000000014,-0.0065166047603715995,0.07959480734011509,1.7531937417738772,-0.033207541356200014,-0.20384922587493606,0.03299717785262865,-0.00011529286071780216,-0.0016238314527757384,-0.062276753104339326
1.7760000000000014,-0.006583019843083999,0.07918710888836522,1.7532597361295825,-0.03323842141984324,-0.20265811078685614,0.03247852189181041,0.00019898949130034852,-0.0015834765396633545,-0.06212511669863374
1.7780000000000014,-0.0066494966859236854,0.07878179266679151,1.7533246931733661,-0.0332689156665664,-0.20146947449916325,0.031966916581256985,0.0005168930499740324,-0.0015433792344023921,-0.06197288170908819
1.7800000000000014,-0.006716034517256818,0.07837885371779318,1.7533886270065286,-0.03329903119208584,-0.20028333006099927,0.03146236638423041,0.0008383813279198328,-0.0015035169725676294,-0.06182005650099923
1.7820000000000014,-0.00678263257964099,0.07797828705767118,1.753451551739297,-0.03332877453165627,-0.19909969241273842,0.030964842811436126,0.0011634174721958735,-0.0014638606579187518,-0.06166665035483512
1.7840000000000014,-0.0068492901287043025,0.0775800876728457,1.7535134814249198,-0.03335815159152373,-0.1979185761531628,0.030474319957362172,0.0014919648285680997,-0.001424383217995521,-0.06151267203043975
1.7860000000000014,-0.00691600643188735,0.07718425052053937,1.7535744300648346,-0.03338716768431152,-0.19673999566385308,0.029990772654720225,0.0018239869497787503,-0.0013850613444351748,-0.061358130211415965
1.7880000000000014,-0.006982780767255973,0.07679077052921167,1.753634411610144,-0.03341582759876875,-0.19556396519230956,0.029514175140480065,0.0021594475512325658,-0.0013458745452242912,-0.06120303339159762
1.7900000000000014,-0.007049612422453511,0.07639964259882705,1.7536934399604251,-0.033444135671453164,-0.19439049811266332,0.029044513162941307,0.002498310477379009,-0.0013068065720335147,-0.06104738889197771
1.7920000000000014,-0.0071165006937964174,0.07601086160260172,1.7537515289867511,-0.033472095818939035,-0.19321960896647347,0.028581751069832965,0.002840538978965065,-0.0012678438733644487,-0.06089119400126473
1.7940000000000014,-0.007183444885434295,0.07562442238466877,1.7538086924888907,-0.03349971162805564,-0.19205131201777714,0.02812585844786313,0.0031860967470341704,-0.0012289751895208638,-0.06073444399685992
1.7960000000000014,-0.0072504443086904066,0.07524031976063321,1.7538649442057865,-0.03352698640199084,-0.19088562118666294,0.02767681190315138,0.003534947893981383,-0.001190192052324152,-0.06057713678811046
1.7980000000000014,-0.007317498281494388,0.07485854851825988,1.753920297829593,-0.033553923201800985,-0.18972255051388964,0.027234586637984445,0.0038870566668135265,-0.0011514883923292038,-0.060419272731280456
1.8000000000000014,-0.00738460612789799,0.0744791034172321,1.753974767002869,-0.03358052488666235,-0.18856211437499137,0.02679915211745548,0.00424238737353696,-0.0011128598527628914,-0.06026085442497765
1.8020000000000014,-0.007451767177671315,0.07410197918848212,1.7540283653071038,-0.03360679418766914,-0.18740432565585938,0.026370501533352825,0.004600904444490828,-0.001074299712621098,-0.060101889037536514
1.8040000000000014,-0.007518980766046653,0.0737271705371704,1.7540811063101704,-0.033632733620594026,-0.1862491974948872,0.02594862163155652,0.004962572207938656,-0.0010358000002446955,-0.05994238776844295
1.8060000000000014,-0.007586246233287841,0.07335467214218062,1.7541330035534335,-0.03365834546874398,-0.18509674292995168,0.025533497223561824,0.005327354990038042,-0.0009973531895742843,-0.05978236311983403
1.8080000000000014,-0.007653562924225329,0.07298447865632073,1.7541840705478806,-0.03368363178188477,-0.18394697533203866,0.025125103492890283,0.0056952172060698155,-0.0009589529374447628,-0.05962182779567071
1.8100000000000014,-0.0077209301877890985,0.07261658470565664,1.7542343207548663,-0.033708594425008766,-0.18279990724783005,0.02472342521065609,0.0060661233250855285,-0.0009205942513281467,-0.05946079390834867
1.8120000000000014,-0.007788347376639116,0.07225098489116098,1.7542837676052876,-0.03373323500498946,-0.18165555501344344,0.024328379515070848,0.006440037858938381,-0.0008822744529184963,-0.05929927298302641
1.8140000000000014,-0.007855813846649094,0.0718876737811341,1.7543324243643177,-0.03375755502491938,-0.18051393379933234,0.023939898832317372,0.006816925679224285,-0.0008439949997150539,-0.05913727779711059
1.8160000000000014,-0.007923328956698932,0.07152664591353544,1.7543803041619823,-0.03378155597502752,-0.1793750570535884,0.023557940039915643,0.00719675142116183,-0.0008057579309150098,-0.058974818205461486
1.8180000000000014,-0.007990892068648987,0.07116789579942827,1.7544274200420622,-0.03380523933762243,-0.17823893678853417,0.023182480832715725,0.00757947933694701,-0.0007675685436110177,-0.05881189851147346
1.8200000000000014,-0.008058502547324231,0.0708114179258512,1.7544737850037275,-0.03382860663493302,-0.17710558431941134,0.022813509232086568,0.007965073990485984,-0.0007294362612472807,-0.058648520453722264
1.8220000000000014,-0.008126159760594097,0.07045720675721238,1.7545194120221916,-0.033851659477996794,-0.17597501180681324,0.022450998284056053,0.008353500126970125,-0.0006913705949836222,-0.05848468545064138
1.8240000000000014,-0.008193863079550091,0.07010525673359876,1.7545643140187597,-0.03387439958910428,-0.17484723130505583,0.022094922256204623,0.008744722497317618,-0.0006533799203065132,-0.05832039562764428
1.8260000000000014,-0.0082616118787283,0.06975556227098864,1.7546085038632722,-0.033896828819289716,-0.1737222528002951,0.02174529002401776,0.009138705747409267,-0.0006154735326724525,-0.05815565293730225
1.8280000000000014,-0.00832940553636688,0.06940811776538805,1.75465199444332,-0.033918949164961694,-0.17260008419390963,0.02140214581292287,0.009535414189939945,-0.0005776656247676953,-0.05799045676507907
1.8300000000000014,-0.008397243434696803,0.06906291759700023,1.754694798734946,-0.03394076292506315,-0.1714807280225715,0.02106562698280611,0.009934812383651901,-0.0005399667765763693,-0.057824804474258355
1.8320000000000014,-0.00846512496054693,0.06871995614095508,1.7547369299889115,-0.033962272536971955,-0.1703641861725809,0.020735884324670113,0.010336864485236632,-0.0005023727722865304,-0.057658700758557634
1.8340000000000014,-0.008533049505620874,0.06837922776860991,1.754778401757561,-0.03398348039363961,-0.16925045439003372,0.020413174840266377,0.010741534376307009,-0.0004648756332355868,-0.05749215049213285
1.8360000000000014,-0.008601016466408153,0.06804072685982984,1.7548192281072414,-0.034004388475581675,-0.16813953768728362,0.02009759518650437,0.011148785791173938,-0.00042747267241370683,-0.057325155075412686
1.8380000000000014,-0.008669025243359316,0.06770444778445528,1.7548594232976145,-0.034024998542305666,-0.1670314460202243,0.01978915633594641,0.011558583011979068,-0.0003901635540632363,-0.057157719319005006
1.8400000000000014,-0.008737075240443927,0.06737038489241483,1.7548990016102863,-0.03404531217879571,-0.16592619448934756,0.019487777913181126,0.011970890764318197,-0.00035295719103174895,-0.05698984564241073
1.8420000000000014,-0.008805165864801519,0.06703853250343614,1.7549379771661127,-0.03406533099564935,-0.16482380247930856,0.019193303048999796,0.012385674588465333,-0.0003158732818185592,-0.05682153991178303
1.8440000000000014,-0.008873296526792817,0.06670888489847752,1.7549763637722107,-0.03408505701936923,-0.1637242837987589,0.018905669710772056,0.012802900058163967,-0.0002789399306566487,-0.05665281300544202
1.8460000000000014,-0.008941466640831555,0.06638143633088,1.7550141751116322,-0.0341044927961334,-0.16262764975630756,0.018624855914330194,0.013222532055186679,-0.0002421846310660754,-0.05648367217000848
1.8480000000000014,-0.00900967562642382,0.06605618103136739,1.7550514248234608,-0.034123641509652344,-0.16153390169004506,0.018351013595185428,0.013644533640875126,-0.00020562849300191906,-0.05631411145454786
1.8500000000000014,-0.009077922909443125,0.06573311322798729,1.755088126850651,-0.034142506613263575,-0.1604430446202958,0.01808423301701171,0.01406886743785959,-0.00016928573478739922,-0.05614412304995465
1.8520000000000014,-0.009146207922669652,0.0654122271387467,1.755124295316685,-0.03416109169354291,-0.1593550876218584,0.01782453603103453,0.014495496294385096,-0.00013316523068254046,-0.05597370186579726
1.8540000000000014,-0.009214530106056738,0.06509351696350298,1.7551599443887471,-0.03417940045401109,-0.15827003888374375,0.01757196247011735,0.01492438276464069,-9.726223290113472e-05,-0.05580283616945952
